21/09/07 16:25:55 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:25:55 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:25:55 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:25:56 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:25:56 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:25:56 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:25:56 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:25:56 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:25:56 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:25:56 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:25:57 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:25:57 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:25:57 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:25:57 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:25:57 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:25:57 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:25:57 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:25:57 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:25:58 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:25:58 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:25:58 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:25:58 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:25:58 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:25:58 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:25:58 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:25:58 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:25:59 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:25:59 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:25:59 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:25:59 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:25:59 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:25:59 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:37 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:37 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:37 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:37 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:37 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:37 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:37 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:38 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:38 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:38 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:38 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:38 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:38 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:38 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:38 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:40 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:40 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:40 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:40 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:40 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:40 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:40 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:40 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:41 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:41 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:41 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:41 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:41 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:41 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:41 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:43 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:43 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:43 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:43 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:43 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:43 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:44 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:44 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:44 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:44 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:44 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:44 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:44 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:45 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:45 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:46 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:46 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:46 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:46 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:46 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:46 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:47 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:47 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:47 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:47 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:47 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:47 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:47 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:48 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:48 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:49 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:49 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:49 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:50 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:50 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:50 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:50 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:50 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:50 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:50 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:50 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:50 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:51 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:51 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:51 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:52 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:52 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:52 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:52 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:52 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:52 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:53 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:53 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:53 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:53 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:53 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:53 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:53 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:54 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:54 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:55 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:55 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:55 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:55 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:55 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:55 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:55 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:55 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:56 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:56 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:56 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:56 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:56 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:56 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:56 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:57 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:57 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:57 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:57 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:57 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:57 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:58 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:58 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:58 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:58 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:58 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:58 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:58 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:59 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:26:59 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:27:00 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:27:00 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:27:00 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:27:00 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:27:00 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:27:00 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:27:01 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:27:01 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:27:01 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:27:01 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:27:01 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:27:01 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:27:01 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:27:02 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:27:02 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:27:03 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:27:03 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:27:03 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:27:03 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:27:03 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:27:03 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:27:03 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:27:03 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:27:03 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:27:03 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:27:04 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:27:04 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:27:04 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:27:04 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
21/09/07 16:27:04 WARN ShippableVertexPartitionOps: Joining two VertexPartitions with different indexes is slow.
Exception in thread "main" java.lang.NoSuchMethodError: scala.Predef$.refArrayOps([Ljava/lang/Object;)Lscala/collection/mutable/ArrayOps;
	at src.main.scala.SVDPlusPlusApp$.main(SVDPlusPlusApp.scala:107)
	at src.main.scala.SVDPlusPlusApp.main(SVDPlusPlusApp.scala)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:498)
	at org.apache.spark.deploy.JavaMainApplication.start(SparkApplication.scala:52)
	at org.apache.spark.deploy.SparkSubmit.org$apache$spark$deploy$SparkSubmit$$runMain(SparkSubmit.scala:928)
	at org.apache.spark.deploy.SparkSubmit.doRunMain$1(SparkSubmit.scala:180)
	at org.apache.spark.deploy.SparkSubmit.submit(SparkSubmit.scala:203)
	at org.apache.spark.deploy.SparkSubmit.doSubmit(SparkSubmit.scala:90)
	at org.apache.spark.deploy.SparkSubmit$$anon$2.doSubmit(SparkSubmit.scala:1007)
	at org.apache.spark.deploy.SparkSubmit$.main(SparkSubmit.scala:1016)
	at org.apache.spark.deploy.SparkSubmit.main(SparkSubmit.scala)
